protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query_dedup,validation,current:frozen_all_terms,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.031274667606068354,0.03737373737373738,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.031980896383113334,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.035540916870179004
query_dedup,validation,current:frozen_all_terms,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.03838383838383839,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.03737373737373738,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.029587580041111033,0.04191919191919191,0.025574712643678162,0.10344827586206896,0.06330049261083744,0.03245326267436916
query_dedup,validation,current:r_e7_equivalent,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02108702604840967,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.018795567391046104,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.026282635019591036,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03381106215045085
query_dedup,validation,current:r_e7_equivalent,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02108702604840967,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.018818082281955754,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.026106486078491038,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03375182329877745
query_dedup,validation,current:r_e7_equivalent,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02403143902257349,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02125098424735894,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.02820982860027822,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03595039592348564
query_dedup,validation,current:r_e7_equivalent,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.030303030303030297,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.025086289609314954,0.028282828282828285,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.022360243965210018,0.03939393939393939,0.022126436781609193,0.08620689655172414,0.055172413793103454,0.02552014625893876,0.04393939393939394,0.04642857142857142,0.1724137931034483,0.06078360412525567,0.034476378535306475
query_dedup,validation,ablation:requested_current_context,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029385040361249597,0.03838383838383838,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030477281878535965,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03288611655576744
query_dedup,validation,ablation:requested_current_context,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029407555252159247,0.03838383838383838,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030169290365902,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03397859501602762
query_dedup,validation,ablation:requested_current_context,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.031274667606068354,0.03838383838383838,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.031980896383113334,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.035540916870179004
query_dedup,validation,ablation:requested_current_context,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.03838383838383839,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.03838383838383838,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.029587580041111033,0.04191919191919191,0.025574712643678162,0.10344827586206896,0.06330049261083744,0.03245326267436916
query_dedup,validation,ablation:symmetric_current_context,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06884057971014493,0.03002016718500107,0.03737373737373737,0.03816425120772947,0.11594202898550725,0.07252127904301817,0.031151814938141478,0.04242424242424243,0.04929261559696342,0.15942028985507245,0.07539594061333191,0.03402844300118192
query_dedup,validation,ablation:symmetric_current_context,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06884057971014493,0.03004268207591072,0.03737373737373737,0.03816425120772947,0.11594202898550725,0.07252127904301817,0.030823053887165244,0.04242424242424243,0.04929261559696342,0.15942028985507245,0.07539594061333191,0.03480813818729613
query_dedup,validation,ablation:symmetric_current_context,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06884057971014493,0.03190979442981983,0.03737373737373737,0.03816425120772947,0.11594202898550725,0.07252127904301817,0.03263465990437657,0.04242424242424243,0.04929261559696342,0.15942028985507245,0.07539594061333191,0.03645324272500381
query_dedup,validation,ablation:symmetric_current_context,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.03838383838383839,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.03737373737373737,0.022701149425287358,0.08620689655172414,0.06226053639846743,0.029634459873420158,0.04242424242424243,0.028037766830870278,0.1206896551724138,0.06435413245758073,0.03305665532772689
query_dedup,validation,ablation:dimension_exact_context,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029385040361249597,0.03737373737373738,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030477281878535965,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03288611655576744
query_dedup,validation,ablation:dimension_exact_context,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029407555252159247,0.03737373737373738,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030169290365902,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03397859501602762
query_dedup,validation,ablation:dimension_exact_context,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.031274667606068354,0.03737373737373738,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.031980896383113334,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.035540916870179004
query_dedup,validation,ablation:dimension_exact_context,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.03838383838383839,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.03737373737373738,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.029587580041111033,0.04191919191919191,0.025574712643678162,0.10344827586206896,0.06330049261083744,0.03245326267436916
query_dedup,validation,baseline:hybrid,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03284466473414304,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.04050046313077001
query_dedup,validation,baseline:hybrid,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03550117556628498,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.042731611143744894
query_dedup,validation,baseline:hybrid,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03736724427119694,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.044913408006085564
query_dedup,validation,baseline:hybrid,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.06397306397306397,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.05454545454545455,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04242424242424242,0.027873563218390802,0.08620689655172414,0.06206896551724138,0.03363477568741622,0.04292929292929293,0.05014367816091954,0.15517241379310345,0.06765474214764275,0.042742535848920724
query_dedup,validation,baseline:r_e7,relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.051759834368530024,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.030848532109713705,0.03232323232323232,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.026693293751719527,0.03838383838383839,0.03997584541062802,0.13043478260869565,0.07984817115251898,0.03418036138026446,0.04393939393939394,0.05581435472739821,0.17391304347826086,0.0824512973254392,0.03878142899424388
query_dedup,validation,baseline:r_e7,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.051759834368530024,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.030848532109713705,0.03232323232323232,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.026715808642629176,0.03838383838383839,0.03997584541062802,0.13043478260869565,0.07984817115251898,0.03400421243916446,0.04393939393939394,0.05581435472739821,0.17391304347826086,0.0824512973254392,0.03867695496279283
query_dedup,validation,baseline:r_e7,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.06004140786749482,0.03367003367003367,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.03209373457457986,0.03232323232323232,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.028251955290516658,0.03838383838383839,0.03997584541062802,0.13043478260869565,0.07984817115251898,0.035210799643435944,0.04393939393939394,0.05581435472739821,0.17391304347826086,0.0824512973254392,0.040690611755245305
query_dedup,validation,baseline:r_e7,relevance_grade,2,99,58,41,0.0707070707070707,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.06157635467980296,0.03367003367003367,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.03669911578569389,0.03232323232323232,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.031755814980493915,0.03838383838383839,0.025574712643678162,0.10344827586206896,0.07241379310344828,0.03491571727422266,0.04393939393939394,0.042980295566502465,0.15517241379310345,0.07563034742027482,0.040389401159818865
query_dedup,test,requested_exact:hybrid,relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.001762807772199942,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.009493126103773671,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.019123212974499
query_dedup,test,requested_exact:hybrid,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0007075041157877925,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.0009152259865560129,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.008955936172885374,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.01833022888979454
query_dedup,test,requested_exact:hybrid,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0011501929559381288,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.0011740817569537417,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.008396830535790075,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.016764447994943334
query_dedup,test,requested_exact:hybrid,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.0020022492468473904,0.03564356435643565,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.002066740146717173,0.044554455445544566,0.020320197044334975,0.10344827586206896,0.018575533661740556,0.011129871983734649,0.03811881188118812,0.056239737274220034,0.1896551724137931,0.024235238697579892,0.022420318659757445
query_dedup,test,requested_exact:selected_signed_intent,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.03762376237623763,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.009507363366725858,0.03861386138613861,0.04048202614379085,0.20588235294117646,0.028488184489482066,0.014955246067893486
query_dedup,test,requested_exact:selected_signed_intent,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.03762376237623763,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.008004510153563451,0.03861386138613861,0.04048202614379085,0.20588235294117646,0.028488184489482066,0.013879732991522075
query_dedup,test,requested_exact:selected_signed_intent,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.03762376237623763,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.00830093689942948,0.03861386138613861,0.04048202614379085,0.20588235294117646,0.028488184489482066,0.0133465695440967
query_dedup,test,requested_exact:selected_signed_intent,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.041584158415841586,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.03762376237623763,0.021141215106732347,0.08620689655172414,0.01657088122605364,0.011146563947195834,0.03861386138613861,0.040024630541871914,0.1724137931034483,0.022193043884220356,0.017533736769254432
query_dedup,test,requested_exact:selected_all_terms,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.03663366336633663,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.009507363366725858,0.03811881188118812,0.038643790849673204,0.19117647058823528,0.027658621895213592,0.014227876887727513
query_dedup,test,requested_exact:selected_all_terms,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.03663366336633663,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.008004510153563451,0.03811881188118812,0.038643790849673204,0.19117647058823528,0.027658621895213592,0.013543557082596887
query_dedup,test,requested_exact:selected_all_terms,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.03663366336633663,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.00830093689942948,0.03811881188118812,0.038643790849673204,0.19117647058823528,0.027658621895213592,0.012867920038661176
query_dedup,test,requested_exact:selected_all_terms,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.041584158415841586,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.03663366336633663,0.021141215106732347,0.08620689655172414,0.01657088122605364,0.011146563947195834,0.03811881188118812,0.03715106732348111,0.15517241379310345,0.02122045325645731,0.016680959109749496
query_dedup,test,requested_exact:frozen_all_terms,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.03663366336633663,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.009507363366725858,0.03811881188118812,0.038643790849673204,0.19117647058823528,0.027658621895213592,0.014227876887727513
query_dedup,test,requested_exact:frozen_all_terms,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.03663366336633663,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.008004510153563451,0.03811881188118812,0.038643790849673204,0.19117647058823528,0.027658621895213592,0.013543557082596887
query_dedup,test,requested_exact:frozen_all_terms,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.03663366336633663,0.019240196078431374,0.11764705882352941,0.022957516339869283,0.00830093689942948,0.03811881188118812,0.038643790849673204,0.19117647058823528,0.027658621895213592,0.012867920038661176
query_dedup,test,requested_exact:frozen_all_terms,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.04950495049504951,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.041584158415841586,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.03663366336633663,0.021141215106732347,0.08620689655172414,0.01657088122605364,0.011146563947195834,0.03811881188118812,0.03715106732348111,0.15517241379310345,0.02122045325645731,0.016680959109749496
query_dedup,test,requested_exact:r_e7_style,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.04554455445544555,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.03762376237623763,0.01985294117647059,0.10294117647058823,0.02191293183940243,0.009424406934376931,0.036138613861386136,0.03496732026143791,0.17647058823529413,0.026283846872082166,0.015417255511208594
query_dedup,test,requested_exact:r_e7_style,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.04554455445544555,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.03762376237623763,0.01985294117647059,0.10294117647058823,0.02191293183940243,0.008460490338742452,0.036138613861386136,0.03496732026143791,0.17647058823529413,0.026283846872082166,0.014509737270156843
query_dedup,test,requested_exact:r_e7_style,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.04554455445544555,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.03762376237623763,0.01985294117647059,0.10294117647058823,0.02191293183940243,0.008560030365097471,0.036138613861386136,0.03496732026143791,0.17647058823529413,0.026283846872082166,0.01464993655362569
query_dedup,test,requested_exact:r_e7_style,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.04554455445544555,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.03762376237623763,0.018678160919540228,0.06896551724137931,0.014915161466885606,0.0110493046816833,0.036138613861386136,0.03715106732348111,0.13793103448275862,0.019177613574165298,0.01807540301314111
query_dedup,test,symmetric_exact:hybrid,relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.001762807772199942,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.009493126103773671,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.019123212974499
query_dedup,test,symmetric_exact:hybrid,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0007075041157877925,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.0009152259865560129,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.008955936172885374,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.01833022888979454
query_dedup,test,symmetric_exact:hybrid,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0011501929559381288,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.0011740817569537417,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.008396830535790075,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.016764447994943334
query_dedup,test,symmetric_exact:hybrid,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.0020022492468473904,0.03564356435643565,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.002066740146717173,0.044554455445544566,0.020320197044334975,0.10344827586206896,0.018575533661740556,0.011129871983734649,0.03811881188118812,0.056239737274220034,0.1896551724137931,0.024235238697579892,0.022420318659757445
query_dedup,test,symmetric_exact:selected_signed_intent,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0011501929559381288,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.008578431372549019,0.0024032363109660645,0.03762376237623763,0.019240196078431374,0.11764705882352941,0.01893090569561158,0.00884511557140946,0.038613861386138607,0.04048202614379085,0.20588235294117646,0.024593038969973956,0.014310217647969845
query_dedup,test,symmetric_exact:selected_signed_intent,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.001779972455380896,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.008578431372549019,0.0021062069857888097,0.03762376237623763,0.019240196078431374,0.11764705882352941,0.01893090569561158,0.00769624268310391,0.038613861386138607,0.04048202614379085,0.20588235294117646,0.024593038969973956,0.013590017973580074
query_dedup,test,symmetric_exact:selected_signed_intent,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.001779972455380896,0.041584158415841586,0.0058823529411764705,0.029411764705882353,0.008578431372549019,0.002505736745926269,0.03762376237623763,0.019240196078431374,0.11764705882352941,0.01893090569561158,0.007806898669767237,0.038613861386138607,0.04048202614379085,0.20588235294117646,0.024593038969973956,0.012876922678980558
query_dedup,test,symmetric_exact:selected_signed_intent,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0,0.0,0.0,0.001348502086272289,0.041584158415841586,0.005747126436781609,0.017241379310344827,0.004310344827586207,0.0028175873990636618,0.03762376237623763,0.021141215106732347,0.08620689655172414,0.012260536398467433,0.010370135497514539,0.038613861386138607,0.040024630541871914,0.1724137931034483,0.017991458531385937,0.01677749655279223
