protocol,split,experiment,scheme,threshold,dimension,value,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Comparative Treatment Choice,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Dosing / Administration,21,13,8,0.047619047619047616,0.015384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.047619047619047616,0.05384615384615384,0.15384615384615385,0.10256410256410256,0.04669111555468075,0.0380952380952381,0.06923076923076922,0.23076923076923078,0.12179487179487179,0.0572361708820726,0.023809523809523808,0.06923076923076922,0.23076923076923078,0.12179487179487179,0.0572361708820726,0.028571428571428574,0.06923076923076922,0.23076923076923078,0.12179487179487179,0.0572361708820726
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Efficacy / Outcomes,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Guideline / Evidence Lookup,8,7,1,0.0,0.0,0.0,0.0,0.0,0.125,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.006872897124795698,0.07500000000000001,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884,0.0625,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884,0.06875,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Interaction / Combination,4,4,0,0.25,0.125,0.25,0.25,0.25,0.08333333333333333,0.125,0.25,0.25,0.1532867981913646,0.05,0.125,0.25,0.25,0.1532867981913646,0.05,0.375,0.5,0.28125,0.23215301738779678,0.05,0.5,0.75,0.3020833333333333,0.27357695882910416
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Management / Treatment Selection,14,10,4,0.07142857142857142,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.014285714285714287,0.01111111111111111,0.1,0.00625,0.008279149104258697
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Mechanism / Background Knowledge,6,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,6,3,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Prophylaxis / Maintenance,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.047619047619047616,0.3333333333333333,0.018518518518518517,0.008956481755813433
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Safety / Contraindication,14,10,4,0.21428571428571427,0.03666666666666667,0.2,0.2,0.05714285714285714,0.09523809523809523,0.03666666666666667,0.2,0.2,0.03725788785520524,0.09999999999999999,0.03666666666666667,0.2,0.2,0.031207673872567548,0.0642857142857143,0.056666666666666664,0.2,0.2,0.045304107524284376,0.0642857142857143,0.06916666666666667,0.3,0.20588235294117646,0.0540992551219681
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,query_intent,Treatment Change / Escalation,14,10,4,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.09285714285714287,0.0,0.0,0.0,0.0,0.0642857142857143,0.0,0.0,0.0,0.0
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,has_context,False,50,33,17,0.08,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.04329004329004329,0.04,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.027327541575965994,0.04,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.025657401324751545,0.04,0.050505050505050504,0.09090909090909091,0.06439393939393939,0.03467340191268787,0.040999999999999995,0.07335257335257335,0.18181818181818182,0.070496632996633,0.04301754439981686
query_dedup,validation,H_modest_E_C:repaired_explicit,relevance_grade,1,has_context,True,49,36,13,0.04081632653061224,0.011111111111111112,0.05555555555555555,0.05555555555555555,0.031746031746031744,0.07482993197278912,0.030555555555555558,0.1111111111111111,0.07407407407407407,0.020528110594307022,0.0653061224489796,0.036111111111111115,0.1388888888888889,0.08101851851851852,0.024000533145030298,0.04897959183673469,0.041666666666666664,0.1388888888888889,0.08101851851851852,0.02841445519783581,0.04693877551020409,0.04513888888888889,0.16666666666666666,0.08265250544662309,0.030857551752747958
query_dedup,validation,hybrid,relevance_grade,1,query_language,EN,44,25,19,0.022727272727272728,0.008,0.04,0.04,0.005714285714285714,0.022727272727272728,0.008,0.04,0.04,0.003356687972425322,0.022727272727272728,0.008,0.04,0.04,0.003141187510973313,0.029545454545454552,0.048,0.08,0.045,0.015759782582402463,0.03863636363636364,0.061,0.12,0.04735294117647059,0.025411326301550012
query_dedup,validation,hybrid,relevance_grade,1,query_language,ID,20,16,4,0.1,0.041666666666666664,0.125,0.125,0.08928571428571429,0.08333333333333333,0.041666666666666664,0.125,0.125,0.05636305450042986,0.06999999999999999,0.041666666666666664,0.125,0.125,0.052918390232300064,0.039999999999999994,0.041666666666666664,0.125,0.125,0.05179733664581068,0.035,0.08878968253968253,0.3125,0.13936237373737373,0.06973243017009646
query_dedup,validation,hybrid,relevance_grade,1,query_language,MIXED,35,28,7,0.05714285714285714,0.0071428571428571435,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10476190476190476,0.03928571428571429,0.14285714285714285,0.07738095238095237,0.03857334572974336,0.08571428571428572,0.03928571428571429,0.14285714285714285,0.07738095238095237,0.0319505752274448,0.060000000000000005,0.048214285714285716,0.17857142857142858,0.08095238095238096,0.037268925562958466,0.05285714285714285,0.048214285714285716,0.17857142857142858,0.08095238095238096,0.037268925562958466
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Comparative Treatment Choice,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Dosing / Administration,21,13,8,0.047619047619047616,0.015384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.06349206349206349,0.06923076923076922,0.23076923076923078,0.14102564102564102,0.07938026158148032,0.047619047619047616,0.06923076923076922,0.23076923076923078,0.14102564102564102,0.06563052479912618,0.028571428571428574,0.06923076923076922,0.23076923076923078,0.14102564102564102,0.06563052479912618,0.030952380952380953,0.06923076923076922,0.23076923076923078,0.14102564102564102,0.06563052479912618
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Efficacy / Outcomes,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Guideline / Evidence Lookup,8,7,1,0.0,0.0,0.0,0.0,0.0,0.125,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.006872897124795698,0.1,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884,0.0625,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884,0.05,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Interaction / Combination,4,4,0,0.25,0.125,0.25,0.25,0.25,0.08333333333333333,0.125,0.25,0.25,0.1532867981913646,0.05,0.125,0.25,0.25,0.1532867981913646,0.05,0.375,0.5,0.28125,0.23215301738779678,0.05,0.5,0.75,0.3020833333333333,0.27357695882910416
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Management / Treatment Selection,14,10,4,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.014285714285714287,0.01111111111111111,0.1,0.00909090909090909,0.009439628535590262
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Mechanism / Background Knowledge,6,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.05833333333333333,0.0,0.0,0.0,0.0
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,6,3,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,0.0,0.0
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Prophylaxis / Maintenance,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.08333333333333333,0.3333333333333333,0.03333333333333333,0.049637936464794204,0.05,0.13095238095238096,0.6666666666666666,0.05185185185185185,0.058594418220607646
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Safety / Contraindication,14,10,4,0.21428571428571427,0.03666666666666667,0.2,0.2,0.05714285714285714,0.09523809523809523,0.03666666666666667,0.2,0.2,0.03725788785520524,0.11428571428571428,0.03666666666666667,0.2,0.2,0.031207673872567548,0.05714285714285714,0.03666666666666667,0.2,0.2,0.029413988134184537,0.0642857142857143,0.06916666666666667,0.3,0.20588235294117646,0.05354284743205341
query_dedup,validation,hybrid,relevance_grade,1,query_intent,Treatment Change / Escalation,14,10,4,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07857142857142858,0.0,0.0,0.0,0.0,0.06785714285714287,0.0,0.0,0.0,0.0
query_dedup,validation,hybrid,relevance_grade,1,has_context,False,50,33,17,0.06,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.04329004329004329,0.04666666666666666,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.027327541575965994,0.044000000000000004,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.025657401324751545,0.04,0.05808080808080808,0.12121212121212122,0.06742424242424243,0.03918594159130552,0.040999999999999995,0.08092833092833092,0.21212121212121213,0.07438781756963575,0.04788174451217135
query_dedup,validation,hybrid,relevance_grade,1,has_context,True,49,36,13,0.04081632653061224,0.011111111111111112,0.05555555555555555,0.05555555555555555,0.031746031746031744,0.08163265306122448,0.036111111111111115,0.1388888888888889,0.08796296296296297,0.03233252443731797,0.0653061224489796,0.036111111111111115,0.1388888888888889,0.08796296296296297,0.027031827615077424,0.04489795918367347,0.036111111111111115,0.1388888888888889,0.08796296296296297,0.027031827615077424,0.04489795918367347,0.04513888888888889,0.16666666666666666,0.08959694989106753,0.03373428853115211
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_language,EN,47,31,16,0.02127659574468085,0.005376344086021505,0.03225806451612903,0.03225806451612903,0.004608294930875576,0.028368794326241134,0.011827956989247313,0.06451612903225806,0.04301075268817204,0.005908718526464502,0.03404255319148936,0.011827956989247313,0.06451612903225806,0.04301075268817204,0.00538036189681845,0.02765957446808511,0.01827956989247312,0.0967741935483871,0.04704301075268817,0.009870421810760732,0.025531914893617023,0.01827956989247312,0.0967741935483871,0.04704301075268817,0.009870421810760732
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_language,ID,22,17,5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.06363636363636364,0.034873949579831934,0.23529411764705882,0.05,0.01373388854084956,0.06818181818181819,0.042226890756302524,0.29411764705882354,0.058403361344537816,0.01994153147256825,0.07045454545454545,0.0800420168067227,0.35294117647058826,0.062324929971988796,0.03279158707716573
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_language,MIXED,32,20,12,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.04375,0.008333333333333333,0.05,0.01,0.0023963611231456183,0.04375,0.03125,0.15,0.020555555555555556,0.016031336296517366,0.040624999999999994,0.04791666666666666,0.2,0.02412698412698413,0.025396614031035113
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Comparative Treatment Choice,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Dosing / Administration,25,17,8,0.04,0.0,0.0,0.0,0.0,0.013333333333333332,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.05200000000000001,0.01911764705882353,0.11764705882352941,0.013888888888888888,0.011743983685911097,0.044000000000000004,0.01911764705882353,0.11764705882352941,0.013888888888888888,0.011743983685911097
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Efficacy / Outcomes,6,3,3,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Guideline / Evidence Lookup,8,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06875,0.09523809523809523,0.2857142857142857,0.019727891156462587,0.04202296610765227
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Interaction / Combination,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08571428571428572,0.5,0.1,0.03329201766114074,0.04,0.08571428571428572,0.5,0.1,0.03239523419770995,0.06,0.12142857142857143,0.5,0.1,0.03624557721041403
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Management / Treatment Selection,10,8,2,0.2,0.020833333333333332,0.125,0.125,0.017857142857142856,0.06666666666666667,0.020833333333333332,0.125,0.125,0.008379977250406366,0.04,0.020833333333333332,0.125,0.125,0.007196689875545334,0.030000000000000006,0.03645833333333333,0.25,0.14285714285714285,0.022333359512068104,0.03,0.03645833333333333,0.25,0.14285714285714285,0.022333359512068104
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0,0.042857142857142864,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,6,5,1,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Prophylaxis / Maintenance,9,6,3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.03333333333333333,0.16666666666666666,0.05555555555555555,0.01935507605285811,0.06666666666666668,0.03333333333333333,0.16666666666666666,0.05555555555555555,0.018202949966168214,0.044444444444444446,0.08888888888888889,0.3333333333333333,0.07222222222222223,0.05410733236101181,0.044444444444444446,0.08888888888888889,0.3333333333333333,0.07222222222222223,0.05410733236101181
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Safety / Contraindication,12,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.041666666666666664,0.3333333333333333,0.075,0.016718005758313264,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.075,0.014529124229938593,0.03333333333333333,0.041666666666666664,0.3333333333333333,0.075,0.014529124229938593
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,query_intent,Treatment Change / Escalation,7,3,4,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.05714285714285715,0.05555555555555555,0.3333333333333333,0.06666666666666667,0.01597574082097079,0.042857142857142864,0.05555555555555555,0.3333333333333333,0.06666666666666667,0.015300520668004865,0.049999999999999996,0.1111111111111111,0.3333333333333333,0.06666666666666667,0.04736530905604817
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,has_context,False,52,34,18,0.057692307692307696,0.004901960784313725,0.029411764705882353,0.029411764705882353,0.004201680672268907,0.05128205128205128,0.010784313725490198,0.058823529411764705,0.0392156862745098,0.005387361009423517,0.04615384615384616,0.0257703081232493,0.14705882352941177,0.05686274509803921,0.010231956232613155,0.03461538461538461,0.039250700280112044,0.20588235294117646,0.06400560224089635,0.01996451085463147,0.03365384615384615,0.053256302521008395,0.23529411764705882,0.06610644257703081,0.02592647928819533
query_dedup,test,BM25_E_C:legacy,relevance_grade,1,has_context,True,49,34,15,0.02040816326530612,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.04081632653061224,0.007352941176470588,0.058823529411764705,0.013235294117647059,0.002950236310290576,0.04897959183673469,0.016911764705882352,0.11764705882352941,0.020179738562091504,0.008435954942356477,0.046938775510204075,0.03161764705882353,0.14705882352941177,0.022140522875816995,0.014408001213748852
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_language,EN,47,31,16,0.02127659574468085,0.005376344086021505,0.03225806451612903,0.03225806451612903,0.004608294930875576,0.028368794326241134,0.011827956989247313,0.06451612903225806,0.04301075268817204,0.005908718526464502,0.029787234042553193,0.011827956989247313,0.06451612903225806,0.04301075268817204,0.00538036189681845,0.025531914893617023,0.011827956989247313,0.06451612903225806,0.04301075268817204,0.005343039452592425,0.026595744680851064,0.022887864823348696,0.12903225806451613,0.04824745147325792,0.012319723074834595
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_language,ID,22,17,5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.07272727272727274,0.01911764705882353,0.11764705882352941,0.026470588235294117,0.00810114085871812,0.08181818181818183,0.042226890756302524,0.29411764705882354,0.05063025210084034,0.019416153840461397,0.052272727272727276,0.042226890756302524,0.29411764705882354,0.05063025210084034,0.019416153840461397
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_language,MIXED,32,20,12,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.05,0.008333333333333333,0.05,0.01,0.0023963611231456183,0.040625,0.025,0.1,0.01625,0.014050128044396707,0.040625,0.052976190476190475,0.25,0.02616758241758242,0.025117402352065533
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Comparative Treatment Choice,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.020833333333333332,0.16666666666666666,0.012820512820512822,0.009481670640614436
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Dosing / Administration,25,17,8,0.04,0.0,0.0,0.0,0.0,0.013333333333333332,0.0,0.0,0.0,0.0,0.04800000000000001,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.044,0.035924369747899164,0.23529411764705882,0.016692131398013753,0.016737546437356893
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Efficacy / Outcomes,6,3,3,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Guideline / Evidence Lookup,8,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Interaction / Combination,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.25,0.05,0.013413166161561,0.04,0.08571428571428572,0.5,0.08571428571428572,0.029769144181421903,0.04,0.08571428571428572,0.5,0.08571428571428572,0.029769144181421903
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Management / Treatment Selection,10,8,2,0.2,0.020833333333333332,0.125,0.125,0.017857142857142856,0.06666666666666667,0.020833333333333332,0.125,0.125,0.008379977250406366,0.04,0.020833333333333332,0.125,0.125,0.007196689875545334,0.04,0.03645833333333333,0.25,0.14285714285714285,0.022333359512068104,0.03,0.03645833333333333,0.25,0.14285714285714285,0.022333359512068104
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0,0.042857142857142864,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,6,5,1,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Prophylaxis / Maintenance,9,6,3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.03333333333333333,0.16666666666666666,0.05555555555555555,0.01935507605285811,0.06666666666666668,0.03333333333333333,0.16666666666666666,0.05555555555555555,0.018202949966168214,0.044444444444444446,0.08888888888888889,0.3333333333333333,0.07638888888888888,0.0573864497801548,0.044444444444444446,0.08888888888888889,0.3333333333333333,0.07638888888888888,0.0573864497801548
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Safety / Contraindication,12,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.020833333333333332,0.16666666666666666,0.041666666666666664,0.014011121658660676,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.0625,0.014791280949827873,0.029166666666666664,0.041666666666666664,0.3333333333333333,0.0625,0.014791280949827873
query_dedup,test,H_E_C:legacy,relevance_grade,1,query_intent,Treatment Change / Escalation,7,3,4,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.08571428571428573,0.05555555555555555,0.3333333333333333,0.06666666666666667,0.01597574082097079,0.05714285714285715,0.05555555555555555,0.3333333333333333,0.06666666666666667,0.015300520668004865,0.049999999999999996,0.1111111111111111,0.3333333333333333,0.06666666666666667,0.04736530905604817
query_dedup,test,H_E_C:legacy,relevance_grade,1,has_context,False,52,34,18,0.057692307692307696,0.004901960784313725,0.029411764705882353,0.029411764705882353,0.004201680672268907,0.05128205128205128,0.010784313725490198,0.058823529411764705,0.0392156862745098,0.005387361009423517,0.04615384615384616,0.021568627450980392,0.11764705882352941,0.05098039215686274,0.007893267820897892,0.038461538461538464,0.039250700280112044,0.20588235294117646,0.06306022408963585,0.020234226867858113,0.03076923076923077,0.04415266106442577,0.20588235294117646,0.06306022408963585,0.02306347290209723
query_dedup,test,H_E_C:legacy,relevance_grade,1,has_context,True,49,34,15,0.02040816326530612,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.04489795918367347,0.003676470588235294,0.029411764705882353,0.007352941176470588,0.0024725508809401195,0.046938775510204075,0.007352941176470588,0.058823529411764705,0.011029411764705883,0.0026102260499696246,0.04285714285714286,0.028991596638655463,0.20588235294117646,0.021637920902626787,0.01265223526405062
query_dedup,test,H_E_C_I:legacy,relevance_grade,1,query_language,EN,47,31,16,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.0064516129032258064,0.03225806451612903,0.016129032258064516,0.004727107108794807,0.02978723404255319,0.0064516129032258064,0.03225806451612903,0.016129032258064516,0.004445722349585064,0.02765957446808511,0.01827956989247312,0.0967741935483871,0.025089605734767026,0.009414200182795178,0.026595744680851064,0.02186379928315412,0.12903225806451613,0.026881720430107527,0.010460331075161575
query_dedup,test,H_E_C_I:legacy,relevance_grade,1,query_language,ID,22,17,5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0606060606060606,0.011764705882352941,0.058823529411764705,0.0196078431372549,0.004600771823752515,0.05454545454545454,0.011764705882352941,0.058823529411764705,0.0196078431372549,0.004079121358067895,0.059090909090909104,0.026470588235294117,0.17647058823529413,0.035364145658263305,0.012209749847475122,0.06818181818181819,0.06568627450980392,0.35294117647058826,0.045658263305322126,0.03089208459039065
query_dedup,test,H_E_C_I:legacy,relevance_grade,1,query_language,MIXED,32,20,12,0.0625,0.0,0.0,0.0,0.0,0.05208333333333333,0.0,0.0,0.0,0.0,0.05625000000000001,0.0,0.0,0.0,0.0,0.05,0.029166666666666664,0.15,0.01625,0.013206983321738147,0.037500000000000006,0.042559523809523804,0.25,0.022006578947368422,0.014953536356181374
query_dedup,test,H_E_C_I:legacy,relevance_grade,1,query_intent,Comparative Treatment Choice,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.020833333333333332,0.16666666666666666,0.016666666666666666,0.010435264911260947,0.03333333333333333,0.020833333333333332,0.16666666666666666,0.016666666666666666,0.010435264911260947
query_dedup,test,H_E_C_I:legacy,relevance_grade,1,query_intent,Dosing / Administration,25,17,8,0.04,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.052000000000000005,0.01911764705882353,0.11764705882352941,0.01241830065359477,0.01122757256126515,0.038000000000000006,0.027521008403361344,0.17647058823529413,0.015514275885792912,0.01229412351637484
